titulo,valor,metragem,quartos,banheiros,vagas,endereco,link,categoria,tipo,timestamp
"Tapera da Base, Florianópolis",R$ 600.000,60 m²,3,2,1,Servidão Feijó Vieira,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-jardim-tapera-da-base-florianopolis-60m2-id-2732484537/,venda,casa,2024-12-26 05:17:47
"Lagoa da Conceição, Florianópolis",R$ 6.812.545,258 m²,3,3 - 4,2,Rua Laurindo Januário da Silveira,,venda,casa,2024-12-26 05:17:47
"Lagoa da Conceição, Florianópolis",R$ 6.812.545,258 m²,3,3 - 4,2,Rua Laurindo Januário da Silveira,,venda,casa,2024-12-26 05:17:47
"Saco dos Limões, Florianópolis",R$ 1.090.000,150 m²,3,4,2,Rua Hipólito Mafra,,venda,casa,2024-12-26 05:17:47
"Saco dos Limões, Florianópolis",R$ 1.090.000,150 m²,3,4,2,Rua Hipólito Mafra,,venda,casa,2024-12-26 05:17:47
"Cachoeira do Bom Jesus, Florianópolis",R$ 850.000,117 m²,3,3,2,Rua da Quaresmeira Roxa,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-cachoeira-do-bom-jesus-florianopolis-117m2-id-2721663968/,venda,casa,2024-12-26 05:17:47
"Jurerê, Florianópolis",R$ 4.600.000,219 - 222 m²,3,4,2,Rua das Tainhotas,,venda,casa,2024-12-26 05:17:47
"Jurerê, Florianópolis",R$ 4.600.000,219 - 222 m²,3,4,2,Rua das Tainhotas,,venda,casa,2024-12-26 05:17:47
"Jardim Atlântico, Florianópolis",R$ 949.000,250 m²,3,3,3,Rua José Luiz Vieira,,venda,casa,2024-12-26 05:17:47
"Jardim Atlântico, Florianópolis",R$ 949.000,250 m²,3,3,3,Rua José Luiz Vieira,,venda,casa,2024-12-26 05:17:47
"Morro das Pedras, Florianópolis",R$ 1.450.000,102 m²,3,1 - 2,2,Rua Sagrado Coração de Jesus,,venda,casa,2024-12-26 05:17:47
"Morro das Pedras, Florianópolis",R$ 1.450.000,102 m²,3,1 - 2,2,Rua Sagrado Coração de Jesus,,venda,casa,2024-12-26 05:17:47
"Ratones, Florianópolis",R$ 1.800.000,500 m²,3,4,5,Rua Intendente Antônio Damasco,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-mobiliado-ratones-florianopolis-500m2-id-2727115290/,venda,casa,2024-12-26 05:17:47
"Coqueiros, Florianópolis",R$ 2.500.000,317 m²,3,4,4,Rua Fritz Muller,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-coqueiros-florianopolis-317m2-id-2655328853/,venda,casa,2024-12-26 05:17:47
"Campeche, Florianópolis",R$ 950.000,75 m²,2,2,,Rua Espírito Santo,,venda,casa,2024-12-26 05:17:47
"Campeche, Florianópolis",R$ 950.000,75 m²,2,2,,Rua Espírito Santo,,venda,casa,2024-12-26 05:17:47
"São João do Rio Vermelho, Florianópolis",R$ 1.100.000,250 m²,2,4,4,Rua Moçambique,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-sao-joao-do-rio-vermelho-florianopolis-250m2-id-2752605706/,venda,casa,2024-12-26 05:17:47
"São João do Rio Vermelho, Florianópolis",R$ 250.000,36 m²,2,1,2,Rua Dona Alta Lucas,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-sao-joao-do-rio-vermelho-florianopolis-36m2-id-2765742014/,venda,casa,2024-12-26 05:17:47
"Campeche, Florianópolis",R$ 995.000,93 m²,2,3,2,Rua Vista do Sol,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-piscina-campeche-florianopolis-93m2-id-2721665806/,venda,casa,2024-12-26 05:17:47
"João Paulo, Florianópolis",R$ 3.300.000,444 m²,3,4,5,Rua Doutor Celso Nicodemus Lopes,,venda,casa,2024-12-26 05:17:47
"João Paulo, Florianópolis",R$ 3.300.000,444 m²,3,4,5,Rua Doutor Celso Nicodemus Lopes,,venda,casa,2024-12-26 05:17:47
"Campeche, Florianópolis",R$ 1.299.000,110 m²,3,3,,Servidão Tumbérgia Azul,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-campeche-florianopolis-110m2-id-2763184219/,venda,casa,2024-12-26 05:17:47
"Rio Tavares, Florianópolis",R$ 950.000,120 m²,2,1,1 - 2,Servidão Dunas da Joaquina,,venda,casa,2024-12-26 05:17:47
"Rio Tavares, Florianópolis",R$ 950.000,120 m²,2,1,1 - 2,Servidão Dunas da Joaquina,,venda,casa,2024-12-26 05:17:47
"Ribeirão da Ilha, Florianópolis",R$ 980.000,100 m²,2,2,1,Rodovia Baldicero Filomeno,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-ribeirao-da-ilha-florianopolis-100m2-id-2753174743/,venda,casa,2024-12-26 05:17:47
"Sambaqui, Florianópolis",R$ 1.300.000,149 m²,3,2 - 3,2,Rua Isid Dutra,,venda,casa,2024-12-26 05:17:47
"Sambaqui, Florianópolis",R$ 1.300.000,149 m²,3,2 - 3,2,Rua Isid Dutra,,venda,casa,2024-12-26 05:17:47
"Barra da Lagoa, Florianópolis",R$ 3.200.000,98 m²,3,1,1,Rodovia Jornalista Manoel de Menezes,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-barra-da-lagoa-florianopolis-98m2-id-2753171176/,venda,casa,2024-12-26 05:17:47
"Campeche, Florianópolis",R$ 1.590.000,157 m²,3,3,2,Rua do Bie,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-campeche-florianopolis-157m2-id-2644039398/,venda,casa,2024-12-26 05:17:47
"Campeche, Florianópolis",R$ 810.000,146 m²,3,3,2,Servidão Corujas do Sul,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-campeche-florianopolis-146m2-id-2743657254/,venda,casa,2024-12-26 05:17:47
"São João do Rio Vermelho, Florianópolis",R$ 799.000,151 m²,3,1,1,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-sao-joao-do-rio-vermelho-florianopolis-151m2-id-2685798021/,venda,casa,2024-12-26 05:17:47
"Rio Tavares, Florianópolis",R$ 1.790.000,176 m²,3,4,2,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-rio-tavares-florianopolis-176m2-id-2683856816/,venda,casa,2024-12-26 05:17:47
"Ingleses do Rio Vermelho, Florianópolis",R$ 949.000,150 m²,3,2,2,,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-ingleses-do-rio-vermelho-florianopolis-150m2-id-2756179230/,venda,casa,2024-12-26 05:17:47
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.200.000,170 m²,3,3,,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-ingleses-do-rio-vermelho-florianopolis-170m2-id-2751196715/,venda,casa,2024-12-26 05:17:47
"São João do Rio Vermelho, Florianópolis",R$ 630.000,100 m²,2,3,1,,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-sao-joao-do-rio-vermelho-florianopolis-100m2-id-2646558938/,venda,casa,2024-12-26 05:17:47
"Campeche, Florianópolis",R$ 1.400.000,127 m²,3,4,2,Rua Jardim dos Eucaliptos,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-campeche-florianopolis-127m2-id-2687898442/,venda,casa,2024-12-26 05:17:47
"Lagoa da Conceição, Florianópolis",R$ 1.590.000,241 m²,2 - 4,1 - 5,0 - 8,Avenida das Rendeiras,,venda,casa,2024-12-26 05:17:47
"Lagoa da Conceição, Florianópolis",R$ 1.590.000,241 m²,2 - 4,1 - 5,0 - 8,Avenida das Rendeiras,,venda,casa,2024-12-26 05:17:47
"Canto, Florianópolis",R$ 1.800.000,177 m²,3,3,2,Rua Andrelino Natividade da Costa,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-canto-florianopolis-177m2-id-2753749611/,venda,casa,2024-12-26 05:17:47
"Cacupé, Florianópolis",R$ 5.500.000,461 m²,3,2,5,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-cacupe-florianopolis-461m2-id-2738026863/,venda,casa,2024-12-26 05:17:47
"São João do Rio Vermelho, Florianópolis",R$ 540.000,111 m²,3,4,2,Servidão Manoel Machado Aguiar,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-sao-joao-do-rio-vermelho-florianopolis-111m2-id-2605677845/,venda,casa,2024-12-26 05:17:47
"Ingleses do Rio Vermelho, Florianópolis",R$ 699.000,134 m²,3,2,3,Servidão Izabel Vieira Pacífico,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-ingleses-do-rio-vermelho-florianopolis-134m2-id-2557896408/,venda,casa,2024-12-26 05:17:47
"Campeche, Florianópolis",R$ 990.000,70 m²,2,3,4,Servidão Calmaria,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-quintal-campeche-florianopolis-70m2-id-2753175938/,venda,casa,2024-12-26 05:17:47
"Cacupé, Florianópolis",R$ 14.994.150,82 m²,3,4,3,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-cacupe-florianopolis-82m2-id-2642840958/,venda,casa,2024-12-26 05:17:47
"São João do Rio Vermelho, Florianópolis",R$ 755.000,115 m²,3,1,1,Rua Centauro,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-sao-joao-do-rio-vermelho-florianopolis-115m2-id-2759814350/,venda,casa,2024-12-26 05:17:47
"Cachoeira do Bom Jesus, Florianópolis",R$ 870.000,141 m²,3,2,1,Rua da Quaresmeira Roxa,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-cachoeira-do-bom-jesus-florianopolis-141m2-id-2650092072/,venda,casa,2024-12-26 05:17:47
"Cachoeira do Bom Jesus, Florianópolis",R$ 850.000,129 m²,3,2,1,Rua da Quaresmeira Roxa,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-cachoeira-do-bom-jesus-florianopolis-129m2-id-2650096270/,venda,casa,2024-12-26 05:17:47
"Jardim Atlântico, Florianópolis",R$ 1.195.000,220 m²,3,3,2,Rua Desembargador José Roberto Guilhon,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-jardim-atlantico-florianopolis-220m2-id-2710908198/,venda,casa,2024-12-26 05:17:47
"Lagoa da Conceição, Florianópolis",R$ 2.090.000,175 m²,3,4,2,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-lagoa-da-conceicao-florianopolis-175m2-id-2738928017/,venda,casa,2024-12-26 05:17:47
"Ingleses do Rio Vermelho, Florianópolis",R$ 595.000,90 m²,2,1,1,Servidão Secondino Candido Ramos,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-ingleses-do-rio-vermelho-florianopolis-90m2-id-2723577048/,venda,casa,2024-12-26 05:17:47
"Capoeiras, Florianópolis",R$ 700.000,86 m²,2,1,1,Servidão Natalino,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-lavanderia-coletiva-capoeiras-florianopolis-86m2-id-2637084984/,venda,casa,2024-12-26 05:17:47
"Ingleses do Rio Vermelho, Florianópolis",R$ 599.000,118 m²,2,3,2,Rua Fernando Bauther da Silva,,venda,casa,2024-12-26 05:17:47
"Ingleses do Rio Vermelho, Florianópolis",R$ 599.000,118 m²,2,3,2,Rua Fernando Bauther da Silva,,venda,casa,2024-12-26 05:17:47
"São João do Rio Vermelho, Florianópolis",R$ 639.500,450 m²,3,2,5,Servidão Manoel Machado Aguiar,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-sao-joao-do-rio-vermelho-florianopolis-450m2-id-2749987017/,venda,casa,2024-12-26 05:17:47
"Ingleses do Rio Vermelho, Florianópolis",R$ 850.000,127 m²,3,2,2,Servidão Abelardo Manoel dos Santos,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-ingleses-do-rio-vermelho-florianopolis-127m2-id-2677696918/,venda,casa,2024-12-26 05:17:47
"Sambaqui, Florianópolis",R$ 1.420.000,120 m²,3,5,3,Rua Durval Pires da Cunha,,venda,casa,2024-12-26 05:17:47
"Sambaqui, Florianópolis",R$ 1.420.000,120 m²,3,5,3,Rua Durval Pires da Cunha,,venda,casa,2024-12-26 05:17:47
"Barra da Lagoa, Florianópolis",R$ 1.700.000,143 m²,3,3,5,Rua Altamiro Barcelos Dutra,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-barra-da-lagoa-florianopolis-143m2-id-2703579582/,venda,casa,2024-12-26 05:17:47
"Rio Tavares, Florianópolis",R$ 1.950.000,195 m²,3,3,2,Rodovia Doutor Antônio Luiz Moura Gonzaga,,venda,casa,2024-12-26 05:17:47
"Rio Tavares, Florianópolis",R$ 1.950.000,195 m²,3,3,2,Rodovia Doutor Antônio Luiz Moura Gonzaga,,venda,casa,2024-12-26 05:17:47
"Ribeirão da Ilha, Florianópolis",R$ 995.000,167 m²,3,1,,Rodovia Baldicero Filomeno,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-ribeirao-da-ilha-florianopolis-167m2-id-2559543564/,venda,casa,2024-12-26 05:17:47
"Rio Tavares, Florianópolis",R$ 1.940.000,189 m²,3,4,2,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-rio-tavares-florianopolis-189m2-id-2754210933/,venda,casa,2024-12-26 05:17:47
"Ingleses do Rio Vermelho, Florianópolis",R$ 636.000,154 m²,3,2,4,Rua Manoel da Silva Arantes,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-ingleses-do-rio-vermelho-florianopolis-154m2-id-2718547947/,venda,casa,2024-12-26 05:17:47
"Ratones, Florianópolis",R$ 1.800.000,290 m²,3,4,5,Rua Intendente Antônio Damasco,,venda,casa,2024-12-26 05:17:47
"Ratones, Florianópolis",R$ 1.800.000,290 m²,3,4,5,Rua Intendente Antônio Damasco,,venda,casa,2024-12-26 05:17:47
"Jurerê, Florianópolis",R$ 3.450.000,200 m²,3,2,2,Rua das Algas,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-jurere-florianopolis-200m2-id-2756594524/,venda,casa,2024-12-26 05:17:47
"Cacupé, Florianópolis",R$ 2.950.000,292 m²,3,4,2,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-cacupe-florianopolis-292m2-id-2708455160/,venda,casa,2024-12-26 05:17:47
"Rio Tavares, Florianópolis",R$ 1.700.000,187 m²,3,4,4,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-rio-tavares-florianopolis-187m2-id-2636565569/,venda,casa,2024-12-26 05:17:47
"Cachoeira do Bom Jesus, Florianópolis",R$ 1.150.000,300 m²,2,2,1,Rua Maurício Sílvio Raulino,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-mobiliado-cachoeira-do-bom-jesus-florianopolis-300m2-id-2590653769/,venda,casa,2024-12-26 05:17:47
"Ponta das Canas, Florianópolis",R$ 1.870.000,65 m²,3,5,5,Estrada Jornalista Jaime de Arruda Ramos,,venda,casa,2024-12-26 05:17:47
"Ponta das Canas, Florianópolis",R$ 1.870.000,65 m²,3,5,5,Estrada Jornalista Jaime de Arruda Ramos,,venda,casa,2024-12-26 05:17:47
"São João do Rio Vermelho, Florianópolis",R$ 960.000,153 m²,3,1,1,Alameda Caminho dos Areais,,venda,casa,2024-12-26 05:17:47
"São João do Rio Vermelho, Florianópolis",R$ 960.000,153 m²,3,1,1,Alameda Caminho dos Areais,,venda,casa,2024-12-26 05:17:47
"Pântano do Sul, Florianópolis",R$ 2.650.000,220 m²,3,2,3,Rodovia Francisco Thomaz dos Santos,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-pantano-do-sul-florianopolis-220m2-id-2624322133/,venda,casa,2024-12-26 05:17:47
"Cachoeira do Bom Jesus, Florianópolis",R$ 1.998.000,272 m²,3,4,4,Rua Leonel Pereira,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-mobiliado-cachoeira-do-bom-jesus-florianopolis-272m2-id-2718080385/,venda,casa,2024-12-26 05:17:47
"Ingleses do Rio Vermelho, Florianópolis",R$ 720.000,100 m²,3,1,4,Rua Osvaldo Climaco,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-ingleses-do-rio-vermelho-florianopolis-100m2-id-2656632636/,venda,casa,2024-12-26 05:17:47
"Pântano do Sul, Florianópolis",R$ 1.600.000,76 m²,3,3,2,Rua Juvenal Egydio Ramos,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-pantano-do-sul-florianopolis-76m2-id-2668425219/,venda,casa,2024-12-26 05:17:47
"Lagoa da Conceição, Florianópolis",R$ 1.850.000,192 m²,3,4,2,Rua Deputado Waldemar Salles,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-lagoa-da-conceicao-florianopolis-192m2-id-2721667999/,venda,casa,2024-12-26 05:17:47
"Ingleses do Rio Vermelho, Florianópolis",R$ 970.000,120 m²,3,3,2,Rua Dário Manoel Cardoso,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-ingleses-do-rio-vermelho-florianopolis-120m2-id-2765558423/,venda,casa,2024-12-26 05:17:47
"Cachoeira do Bom Jesus, Florianópolis",R$ 850.000,159 m²,3,2,2,Rua da Quaresmeira Roxa,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-cachoeira-do-bom-jesus-florianopolis-159m2-id-2764941223/,venda,casa,2024-12-26 05:17:47
"Barra da Lagoa, Florianópolis",R$ 1.390.000,138 m²,3,2,1,Avenida Cidade de Córdoba,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-barra-da-lagoa-florianopolis-138m2-id-2722849682/,venda,casa,2024-12-26 05:17:47
"Jurerê Internacional, Florianópolis",R$ 10.500.000,500 m²,3,4,2,Avenida dos Salmões,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-jurere-internacional-florianopolis-500m2-id-2559904160/,venda,casa,2024-12-26 05:17:47
"Vargem do Bom Jesus, Florianópolis",R$ 1.200.000,173 m²,3,2,1,Rodovia Armando Calil Bulos,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-vargem-do-bom-jesus-florianopolis-173m2-id-2716268741/,venda,casa,2024-12-26 05:17:47
"Barra da Lagoa, Florianópolis",R$ 2.230.000,137 m²,3,3,2,Rodovia Jornalista Manoel de Menezes,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-barra-da-lagoa-florianopolis-137m2-id-2648790853/,venda,casa,2024-12-26 05:17:47
"Ingleses do Rio Vermelho, Florianópolis",R$ 750.000,120 m²,3,1,2,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-varanda-ingleses-do-rio-vermelho-florianopolis-120m2-id-2631810571/,venda,casa,2024-12-26 05:17:47
"Cacupé, Florianópolis",R$ 2.500.000,231 m²,3,3,3,Servidão Hipólito Igino Cordeiro,,venda,casa,2024-12-26 05:17:47
"Cacupé, Florianópolis",R$ 2.500.000,231 m²,3,3,3,Servidão Hipólito Igino Cordeiro,,venda,casa,2024-12-26 05:17:47
"Ribeirão da Ilha, Florianópolis",R$ 900.000,115 - 116 m²,3,3,2,Rua Ingá Mirim,,venda,casa,2024-12-26 05:17:47
"Ribeirão da Ilha, Florianópolis",R$ 900.000,115 - 116 m²,3,3,2,Rua Ingá Mirim,,venda,casa,2024-12-26 05:17:47
"Jardim Atlântico, Florianópolis",R$ 1.200.000,127 m²,3,3,2,Rua Tamarino Silva,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-jardim-atlantico-florianopolis-127m2-id-2669792416/,venda,casa,2024-12-26 05:17:47
"Lagoa da Conceição, Florianópolis",R$ 1.400.000,266 m²,3,2,1,Rua das Araras,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-quintal-lagoa-da-conceicao-florianopolis-266m2-id-2633076525/,venda,casa,2024-12-26 05:17:47
"Santo Antônio de Lisboa, Florianópolis",R$ 1.480.000,248 m²,3,4,2,Rua de Pádua,,venda,casa,2024-12-26 05:17:47
"Santo Antônio de Lisboa, Florianópolis",R$ 1.480.000,248 m²,3,4,2,Rua de Pádua,,venda,casa,2024-12-26 05:17:47
"Rio Tavares, Florianópolis",R$ 2.500.000,91 m²,2,2,2,,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-com-piscina-rio-tavares-florianopolis-91m2-id-2757818162/,venda,casa,2024-12-26 05:17:47
"Ingleses do Rio Vermelho, Florianópolis",R$ 490.000,90 m²,2,1,1,,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-ingleses-do-rio-vermelho-florianopolis-90m2-id-2631806891/,venda,casa,2024-12-26 05:17:47
"Lagoa da Conceição, Florianópolis",R$ 2.600.000,225 m²,2,3,1,,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-com-churrasqueira-lagoa-da-conceicao-florianopolis-225m2-id-2724842886/,venda,casa,2024-12-26 05:17:47
"Pântano do Sul, Florianópolis",R$ 2.100.000,182 m²,3,2,3,Rua Abelardo Otacílio Gomes,,venda,casa,2024-12-26 05:17:47
"Pântano do Sul, Florianópolis",R$ 2.100.000,182 m²,3,2,3,Rua Abelardo Otacílio Gomes,,venda,casa,2024-12-26 05:17:47
"Jurerê Internacional, Florianópolis",R$ 5.750.000,300 m²,3,4,2,Rua das Piraúnas,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-jurere-internacional-florianopolis-300m2-id-2657451268/,venda,casa,2024-12-26 05:17:47
"Ribeirão da Ilha, Florianópolis",R$ 1.200.000,106 m²,3,2,,Rodovia Baldicero Filomeno,,venda,casa,2024-12-26 05:17:47
"Ribeirão da Ilha, Florianópolis",R$ 1.200.000,106 m²,3,2,,Rodovia Baldicero Filomeno,,venda,casa,2024-12-26 05:17:47
"Ribeirão da Ilha, Florianópolis",R$ 980.000,90 m²,1,2,4,Rodovia Baldicero Filomeno,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-mobiliado-ribeirao-da-ilha-florianopolis-90m2-id-2699671347/,venda,casa,2024-12-26 05:17:47
"Jardim Atlântico, Florianópolis",R$ 735.000,200 - 204 m²,3,3,1 - 4,Rua Professora Julieta Nicolich da Costa,,venda,casa,2024-12-26 05:17:47
"Jardim Atlântico, Florianópolis",R$ 735.000,200 - 204 m²,3,3,1 - 4,Rua Professora Julieta Nicolich da Costa,,venda,casa,2024-12-26 05:17:47
"Lagoa da Conceição, Florianópolis",R$ 2.699.000,2370 m²,3,4,3,Rua Doutel de Andrade,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-lagoa-da-conceicao-florianopolis-2370m2-id-2735814232/,venda,casa,2024-12-26 05:17:47
"São João do Rio Vermelho, Florianópolis",R$ 650.000,100 m²,2,2,2,,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-sao-joao-do-rio-vermelho-florianopolis-100m2-id-2736927150/,venda,casa,2024-12-26 05:17:47
"Centro, Florianópolis",R$ 2.000.000,160 m²,1,1,,Avenida Rio Branco,https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-centro-florianopolis-160m2-id-2755519801/,venda,casa,2024-12-26 05:17:47
"Rio Tavares, Florianópolis",R$ 1.990.000,195 m²,3,3,2,Rodovia Doutor Antônio Luiz Moura Gonzaga,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-rio-tavares-florianopolis-195m2-id-2714041319/,venda,casa,2024-12-26 05:17:47
"Carianos, Florianópolis",R$ 980.000,150 m²,3,4,1,Rua Galvão,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-carianos-florianopolis-150m2-id-2663624275/,venda,casa,2024-12-26 05:17:47
"Campeche, Florianópolis",R$ 2.200.000,250 m²,3,3,2,Rua Peroba do Campo,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-campeche-florianopolis-250m2-id-2692252371/,venda,casa,2024-12-26 05:17:47
"Carianos, Florianópolis",R$ 1.490.000,270 m²,3,4,4,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-carianos-florianopolis-270m2-id-2525593293/,venda,casa,2024-12-26 05:17:47
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.690.000,208 m²,2,1,4,,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-churrasqueira-ingleses-do-rio-vermelho-florianopolis-208m2-id-2747238298/,venda,casa,2024-12-26 05:17:47
"Morro das Pedras, Florianópolis",R$ 1.150.000,78 m²,2,2,1,Rua Sagrado Coração de Jesus,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-mobiliado-morro-das-pedras-florianopolis-78m2-id-2756658396/,venda,casa,2024-12-26 05:17:47
"Ribeirão da Ilha, Florianópolis",R$ 920.000,115 m²,3,3,1,Rua Ingá Mirim,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-varanda-gourmet-ribeirao-da-ilha-florianopolis-115m2-id-2711836693/,venda,casa,2024-12-26 05:17:47
"Carianos, Florianópolis",R$ 980.000,150 m²,3,4,1,Rua Galvão,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-carianos-florianopolis-150m2-id-2663624275/,venda,casa,2024-12-26 05:19:55
"Campeche, Florianópolis",R$ 2.200.000,250 m²,3,3,2,Rua Peroba do Campo,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-campeche-florianopolis-250m2-id-2692252371/,venda,casa,2024-12-26 05:19:55
"Carianos, Florianópolis",R$ 1.490.000,270 m²,3,4,4,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-carianos-florianopolis-270m2-id-2525593293/,venda,casa,2024-12-26 05:19:55
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.690.000,208 m²,2,1,4,,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-churrasqueira-ingleses-do-rio-vermelho-florianopolis-208m2-id-2747238298/,venda,casa,2024-12-26 05:19:55
"Morro das Pedras, Florianópolis",R$ 1.150.000,78 m²,2,2,1,Rua Sagrado Coração de Jesus,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-mobiliado-morro-das-pedras-florianopolis-78m2-id-2756658396/,venda,casa,2024-12-26 05:19:55
"Ribeirão da Ilha, Florianópolis",R$ 920.000,115 m²,3,3,1,Rua Ingá Mirim,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-varanda-gourmet-ribeirao-da-ilha-florianopolis-115m2-id-2711836693/,venda,casa,2024-12-26 05:19:55
"Cachoeira do Bom Jesus, Florianópolis",R$ 890.000,95 m²,2,3,1,Rua Leonel Pereira,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-cachoeira-do-bom-jesus-florianopolis-95m2-id-2725799657/,venda,casa,2024-12-26 05:19:55
"São João do Rio Vermelho, Florianópolis",R$ 980.000,110 m²,3,2,2,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-sao-joao-do-rio-vermelho-florianopolis-110m2-id-2667586622/,venda,casa,2024-12-26 05:19:55
